0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,0,0,0,0,0,0,0,1,0,2,1,0,0,0,1,5,0,2,0,1,1,2,0,0,0,0,0,0,2,0,1,0,1,1,2,0,0,0,1,1,0,0,0,0,1
3,2,3,0,0,3,6,2,3,1,1,3,1,1,4,2,2,2,5,1,2,3,4,4,4,0,1,0,0,2,5,1,1,0,2,0,2,2,6,1,3,1,3,2,4,1,3,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1
13,2,5,0,1,6,10,12,7,9,1,10,6,2,3,12,10,8,10,16,16,12,13,11,14,5,5,2,1,4,4,10,4,1,1,5,2,9,7,7,7,6,8,5,17,6,10,8
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,0,0,0,0,0,4,1,0,0,0,1,0,4,2,2,1,0,1,4,1,0,0,2,0,0,0,0,1,1,1,0,1,1,1,0,2,0,2,2,2,4,1,2,2,0,2,2
3,3,0,1,0,1,1,2,1,0,1,1,0,1,1,4,0,9,4,5,0,1,4,4,2,2,2,0,2,0,2,2,1,1,0,1,1,4,1,2,3,2,1,1,4,1,2,2
19,10,5,0,6,5,9,11,3,11,10,5,15,14,15,12,19,14,27,8,13,18,21,23,17,8,4,3,3,3,11,9,7,12,6,11,12,14,13,14,17,13,15,12,25,15,12,10
0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,3,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1,0,0,2,3,6,1,3,2,1,2,5,5,2,5,6,5,4,9,6,6,4,0,2,0,1,1,2,2,5,1,3,2,0,1,1,5,3,5,7,13,4,7,5,4,6
0,1,0,0,0,0,4,0,1,0,3,2,0,1,1,1,1,2,3,1,0,1,2,1,1,0,0,0,0,1,0,0,1,0,4,0,0,0,1,1,0,2,0,1,0,1,0,0
8,1,0,0,0,2,11,3,2,2,3,2,5,2,5,2,4,6,13,4,9,5,9,5,8,2,2,0,0,0,2,5,3,0,0,1,2,4,5,1,6,8,6,2,11,4,5,5
7,6,1,1,0,2,4,5,2,2,1,3,1,1,5,7,9,6,7,4,8,7,4,7,3,2,0,0,0,5,2,3,2,1,4,1,3,4,1,6,3,3,5,1,8,2,4,4
1,1,0,0,0,1,0,0,1,0,2,0,3,0,3,1,3,4,2,2,2,1,1,2,0,0,0,0,0,0,0,2,1,1,0,0,0,0,2,3,2,2,2,3,3,2,2,1
0,1,1,0,0,0,0,3,0,1,2,0,0,0,2,3,2,1,5,0,4,0,2,2,1,2,0,0,0,1,0,1,0,1,1,3,2,1,4,0,3,3,3,2,2,4,2,3
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0
2,0,0,0,0,2,3,2,1,1,2,0,3,2,2,3,0,3,1,2,3,0,4,4,2,2,0,0,3,0,2,1,4,0,0,0,2,1,4,0,10,4,1,3,1,1,4,4
13,4,4,2,0,8,8,3,4,7,5,3,4,5,6,13,2,7,6,7,3,6,8,7,4,5,2,1,1,6,3,4,1,2,4,2,3,7,5,4,4,2,3,5,5,12,7,7
4,0,0,0,1,2,1,2,4,1,1,1,1,3,1,2,1,1,3,7,1,1,2,2,2,1,0,2,1,1,3,0,1,2,2,3,0,0,3,0,0,2,1,1,1,2,3,4
1,2,0,0,0,0,3,2,6,4,1,0,3,0,3,5,7,0,2,3,2,1,2,3,0,0,0,0,0,1,4,6,3,0,0,1,1,3,3,1,1,3,2,1,1,3,1,3
2,1,0,0,0,1,1,1,3,0,1,0,1,1,1,3,1,1,2,1,1,2,0,1,1,2,0,0,0,2,0,0,0,0,1,2,0,1,3,3,1,1,4,1,5,3,2,3
5,6,0,0,0,14,3,0,1,2,1,1,3,3,1,3,4,5,2,3,3,3,1,1,3,0,0,0,0,5,3,0,0,0,1,1,0,2,1,1,2,1,2,1,0,2,1,1
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
7,3,1,1,1,3,3,1,5,6,5,10,3,9,3,4,5,9,5,7,13,9,7,10,5,0,1,1,0,6,3,4,3,3,4,7,7,6,4,1,3,5,5,5,12,10,5,3
10,4,0,0,2,2,4,2,2,3,0,1,3,5,5,9,5,3,9,6,7,3,5,6,1,3,0,0,0,3,7,0,3,2,0,3,1,4,4,3,4,4,3,3,6,3,6,6
0,0,1,0,0,0,3,0,1,1,1,0,1,5,0,2,3,0,1,1,1,0,2,2,4,1,2,0,0,2,0,1,1,0,1,2,1,3,1,3,0,1,2,1,0,3,1,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,3,0,1,1,0,1,1,2,1,1,0,1,1,0,2,0,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,2,3,1,1,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0
3,4,2,2,0,5,3,2,3,2,5,0,2,2,3,1,2,0,7,3,4,2,5,4,3,5,0,1,2,0,2,3,3,2,1,1,0,1,0,2,0,1,2,1,2,1,2,3
9,1,4,0,0,3,5,2,3,4,6,2,1,7,2,2,5,5,9,5,3,8,5,9,11,2,4,0,0,4,4,4,4,2,7,4,2,5,3,4,6,4,7,4,9,4,7,7
16,9,4,2,1,6,9,8,11,5,7,4,3,8,11,5,7,6,11,6,10,12,15,10,13,10,4,4,1,3,5,5,8,3,6,4,1,6,7,7,4,4,12,4,8,15,12,9
5,2,1,2,0,1,2,2,0,2,2,2,4,5,4,5,1,0,3,1,1,2,1,3,2,0,2,1,0,2,1,2,4,0,4,2,3,6,2,0,2,2,3,4,1,3,4,1
7,3,2,2,4,4,4,3,8,5,9,6,2,2,11,9,3,6,9,5,4,7,6,6,9,5,1,0,1,5,5,10,6,4,3,6,3,10,5,7,5,7,8,8,4,5,3,7
4,1,0,0,0,1,4,1,1,3,2,0,1,5,1,8,5,2,3,3,1,5,3,1,3,0,0,0,0,0,2,3,1,0,1,2,1,1,0,2,1,9,3,2,5,4,2,2
5,2,1,0,0,3,5,5,5,1,1,2,0,2,4,4,5,2,9,4,6,4,4,2,6,1,0,0,0,4,1,2,0,2,0,2,4,2,5,5,6,5,3,6,9,8,11,2
2,1,0,0,0,2,5,1,1,1,0,0,3,1,1,2,3,2,0,2,2,5,2,3,3,2,0,0,0,1,0,1,3,0,0,0,1,3,0,4,3,3,2,4,0,1,0,2
5,3,0,2,0,2,8,4,3,4,3,2,2,2,2,7,6,3,5,6,3,4,5,5,5,1,2,0,0,0,2,2,3,0,1,1,2,3,3,3,2,4,3,7,4,3,1,4
3,1,0,0,1,0,1,0,1,2,3,2,0,2,4,3,1,7,6,1,3,3,3,2,3,0,0,0,0,1,3,0,0,0,3,1,3,1,5,5,2,3,1,2,6,4,2,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,1,2
10,6,0,1,2,4,6,10,6,2,12,10,10,10,19,17,21,32,25,18,13,14,20,9,11,2,1,1,4,8,6,12,5,5,14,7,14,18,24,18,18,25,18,15,21,12,18,9
17,9,0,1,1,5,9,2,8,0,3,4,3,6,6,6,11,8,6,6,7,9,9,8,6,4,2,1,0,3,2,8,6,4,2,3,3,1,6,12,4,6,6,5,5,11,9,6
14,2,2,0,1,3,2,6,3,2,3,1,6,4,6,7,5,1,4,1,6,7,6,7,6,3,5,1,0,2,2,5,1,0,4,2,2,1,4,5,4,3,3,3,8,8,8,12
0,2,1,0,0,0,1,1,2,0,0,1,0,1,0,1,1,1,1,1,1,1,2,0,0,1,0,0,0,0,0,0,1,1,1,0,1,1,0,2,1,0,2,0,1,1,1,0
1,1,0,0,0,2,2,1,0,0,2,0,0,0,3,0,1,3,1,1,1,1,2,6,1,0,2,0,0,2,1,0,1,0,0,0,0,0,0,0,2,1,0,2,6,0,2,0
2,0,0,0,0,0,1,1,0,0,3,1,1,0,1,4,3,0,0,1,1,0,1,1,0,2,0,2,2,1,1,1,1,1,0,0,0,1,1,1,2,0,1,1,2,0,0,1
0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,1,1,0,1,3,1,1,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,2
3,0,0,0,0,0,1,0,4,1,5,0,0,1,3,2,0,0,3,2,2,1,3,1,1,2,0,0,0,1,1,0,1,4,0,0,0,0,1,2,3,0,1,0,0,1,2,0
3,1,1,0,1,3,4,2,1,6,3,2,1,6,7,2,3,1,3,2,7,5,1,2,0,2,1,0,1,2,6,0,3,1,3,6,3,4,3,3,2,2,1,0,7,3,1,1
3,1,1,0,1,3,4,2,1,6,3,2,1,6,7,2,3,1,3,2,7,5,1,2,0,2,1,0,1,2,6,0,3,1,3,6,3,4,3,3,2,2,1,0,7,3,1,1
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0
13,11,2,1,4,7,16,11,6,7,6,3,3,9,11,6,6,19,9,12,14,14,15,20,16,9,0,0,2,9,9,6,10,6,3,6,1,8,4,17,14,11,17,4,13,19,12,19
6,3,3,0,1,3,3,1,4,2,4,0,1,4,6,6,2,0,4,2,2,1,9,2,6,2,0,0,0,3,4,4,1,3,3,2,1,3,4,4,4,11,0,6,2,4,4,2
3,1,3,1,0,0,1,1,1,2,4,2,3,3,4,5,3,4,4,2,7,2,4,7,3,6,2,0,1,0,3,3,1,1,5,3,1,3,2,3,3,4,2,5,3,2,4,5
0,2,1,0,0,1,2,0,2,0,0,0,1,2,2,5,1,2,4,1,3,2,5,3,2,0,3,0,0,0,0,1,0,0,4,2,2,2,1,4,2,1,2,2,1,0,1,2
14,2,1,0,1,4,8,2,8,7,5,3,6,7,5,12,4,9,8,5,7,6,9,6,4,2,0,0,0,1,4,4,1,3,5,3,4,6,6,4,8,6,3,4,11,4,6,10
4,4,2,0,0,0,3,2,4,3,5,0,0,4,3,5,6,1,6,2,3,8,7,5,3,2,3,1,1,1,3,0,1,0,4,1,1,3,5,3,1,4,6,3,2,5,2,6
1,1,1,1,0,5,4,2,1,3,2,0,2,2,4,1,2,2,0,4,4,3,5,1,0,0,0,0,0,0,2,3,0,2,1,2,1,1,3,2,3,1,0,1,1,3,2,0
3,1,2,0,0,0,1,1,0,0,3,0,1,1,0,0,0,0,0,1,1,0,3,1,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,1,2,1,1,1,2,1,0
17,8,0,3,0,7,10,4,5,8,5,1,13,13,8,20,14,9,18,7,14,12,17,9,10,4,2,1,1,5,8,7,4,1,3,5,8,7,15,9,12,15,10,4,22,13,13,11
0,2,0,0,0,0,0,1,0,0,0,1,0,2,1,2,0,1,2,1,0,2,0,0,1,1,0,0,0,1,2,3,0,0,0,0,2,0,0,0,1,0,0,0,2,0,1,0
0,1,2,0,0,0,0,0,0,2,1,1,0,0,3,0,1,0,1,1,1,1,1,2,0,1,1,0,0,0,4,1,0,1,1,0,1,1,2,1,0,1,0,0,0,3,1,0
2,1,2,1,0,1,1,0,1,3,2,0,0,2,3,3,2,2,4,3,3,2,2,3,1,1,0,0,0,1,0,3,0,2,2,2,2,1,2,1,1,1,2,0,2,0,0,2
1,1,0,0,0,3,0,0,1,2,3,0,2,4,4,2,1,3,2,4,3,3,3,4,0,0,1,0,0,1,0,2,2,1,0,2,1,3,0,3,2,8,1,2,7,1,3,0
19,10,1,1,1,18,19,9,10,5,2,4,6,15,18,7,14,15,11,14,15,9,20,15,9,5,2,0,2,3,10,5,6,3,6,6,4,14,6,8,15,10,5,6,12,13,19,13
